arch_id,uniqArch,score,time,acc
204,(#+0)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1561.0064697265625,0.2440058390002377,67.34666665039062
205,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1509.423583984375,0.1595071279998592,67.6933332438151
206,#+(0)@nor_conv_3x3+0,1431.2286376953125,0.1009538189996419,66.93999995727539
207,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1540.8798828125,0.2478117799996653,66.13999995930989
208,((0)@nor_conv_1x1+0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1383.9949951171875,0.1121722830002909,41.47999996948242
209,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1554.544677734375,0.2440237280002293,66.20666659342449
211,((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1590.936279296875,0.3583333500000663,69.01999998779297
214,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1550.0311279296875,0.2422186300000248,69.41333326416016
216,#+#+(((0)@avg_pool_3x3)@nor_conv_1x1+0)@avg_pool_3x3,1409.9388427734375,0.1068700380001246,52.9599999613444
218,(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+0,1494.103759765625,0.1598220980004043,66.16666663004557
219,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+0,1508.305419921875,0.1595730260000891,69.55333329264323
221,#+#+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1420.3035888671875,0.1041743519999727,65.2799999979655
222,#+(#+#)@avg_pool_3x3+(0)@nor_conv_1x1,1447.13916015625,0.1616585039996607,62.133333306884765
224,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1603.309326171875,0.3548945970001114,69.56666667887369
226,#+0+(0)@nor_conv_1x1+0,1408.652587890625,0.1010067480001453,58.51333334554037
227,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1556.917236328125,0.2558493310002632,69.15333336181641
228,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+0,1554.44482421875,0.2431092990000252,68.25999993489584
229,#+#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1407.2000732421875,0.1052452959997936,58.679999957275385
231,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1453.759521484375,0.1650821130001531,54.6866666015625
232,#+#+((0)@avg_pool_3x3+0)@avg_pool_3x3,1164.9649658203125,0.0742793740000706,39.20666662801107
234,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1510.98681640625,0.2470599700000093,64.49999995727539
236,#+(#+#)@nor_conv_3x3+(0)@nor_conv_1x1,1444.916748046875,0.2498103349998928,61.75999996948243
237,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1562.337646484375,0.2501175020001938,68.02000004882812
238,(#+((0)@nor_conv_3x3)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1552.00830078125,0.25173895800026,68.4399999226888
239,((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1173.00927734375,0.0735039920000417,10.346666661580404
240,#+#+0+(0)@avg_pool_3x3,1183.1884765625,0.0704985869997472,50.46666663004557
241,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1590.8101806640625,0.3576039889999265,67.19333329060872
242,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1597.500244140625,0.3526636450001206,68.73333329060871
244,(((0)@nor_conv_3x3)@nor_conv_3x3+0)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+0,1592.275390625,0.3573906779997742,70.65333329874674
245,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1454.8924560546875,0.1673034820000793,54.81333328043619
246,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1554.8187255859375,0.2511362479999661,67.65333327636718
247,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1379.1304931640625,0.1094556849998298,49.72666662801107
248,#+((0)@nor_conv_3x3)@nor_conv_1x1+0,1559.6260986328125,0.2445407179998255,69.22666661376952
251,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+0,1382.5498046875,0.101109820000147,56.74000000406901
252,#+(#+0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1,1570.076171875,0.2473753920003218,69.5533332804362
253,#+#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1570.607177734375,0.2465492720002657,64.65333333536783
254,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1509.059326171875,0.1632945629999085,65.06000002441407
255,#+(0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1463.153076171875,0.1575696559998505,62.53333334960937
256,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+0,1550.833984375,0.2483500039998034,69.02666669514973
257,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1481.8017578125,0.1631627500000831,61.37999995117188
258,#+((0)@nor_conv_3x3)@nor_conv_3x3+0,1516.9178466796875,0.1568182890000571,70.17999995524089
259,#+#+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1491.1688232421875,0.1625270020003881,63.50666665649414
260,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+0,1384.5875244140625,0.1048468090002643,54.60666662394205
261,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1602.619140625,0.3625402209995627,69.84666659138998
262,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1405.29052734375,0.1098892769996382,54.83333328653972
263,#+(#+#)@nor_conv_1x1+(0)@nor_conv_3x3,1444.7646484375,0.2471319790001871,67.12666661580404
264,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1589.5623779296875,0.3604241990001355,67.17333329671224
265,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+0,1590.631103515625,0.3600011200001063,72.11333326416016
266,#+#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3,1511.3245849609375,0.1630619380002826,58.53999995930989
267,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3,1567.65087890625,0.2521241889999146,67.50666659342448
268,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1595.987060546875,0.3631637479998062,68.45999997965494
271,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1364.0684814453125,0.1031862360000559,53.619999977620445
272,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,66.07333331298828
273,#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1551.965576171875,0.2551427739999781,67.17999999999999
274,(((0)@nor_conv_1x1)@nor_conv_3x3+0)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1631.5887451171875,0.4894865420001224,69.96666666259766
276,#+#+(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_3x3,1515.134521484375,0.1611060420000285,54.22666662597657
277,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1600.234619140625,0.3564130649997423,69.41333331705728
279,((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1535.5943603515625,0.2507359900000665,65.42666665852865
280,#+(#+0)@avg_pool_3x3+0,1191.5634765625,0.1028425489998881,49.45999999389648
282,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1491.998291015625,0.1654527999999118,65.60666663614909
283,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1553.61181640625,0.2462862709999171,68.69999997355144
285,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1569.2156982421875,0.2507472460001736,68.88666658528645
286,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1458.736083984375,0.1631190830003106,57.399999975585935
288,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0,1498.14208984375,0.1560364160000062,67.3266666381836
289,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1537.426025390625,0.2498456939997595,63.91333326212564
290,(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1469.68017578125,0.1642629960001613,62.973333333333336
291,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+0+0,1496.5089111328125,0.1582711269998071,65.91333328857421
292,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1547.7783203125,0.2467047580003054,66.34000001627605
293,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1627.6119384765625,0.4912340939999922,70.31333327229818
296,#+(0)@nor_conv_1x1+0,1511.7333984375,0.1596402059999491,64.22666665242512
297,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1169.576171875,0.0770634549999158,9.746666655476888
298,(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+0,1468.939453125,0.15951903999985,62.48666666056315
300,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1508.4111328125,0.1612727859996994,64.91999996744792
301,(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1600.775634765625,0.3569539630002509,69.81333333740234
302,#+((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3,1372.464111328125,0.1039979600000151,48.73999997762044
303,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1561.265869140625,0.2490287239997997,65.46666666666667
305,#+#+((0)@avg_pool_3x3)@avg_pool_3x3+0,1178.2303466796875,0.0771957140000267,49.88666665242513
306,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1359.9586181640625,0.1029867850002119,45.37999995117188
307,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1550.927978515625,0.2493122969999603,67.91999994913738
308,#+(#+0)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3,1510.818603515625,0.1594472410001799,66.82666658121745
309,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1514.6798095703125,0.1643159260001994,62.95999998372397
310,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1,1599.6458740234375,0.3588119359997108,66.50666661987304
311,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1471.46142578125,0.1631062559999918,63.099999951171874
312,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1476.239501953125,0.1622401700001319,62.87999997762044
314,#+(#+0)@nor_conv_3x3+(0)@nor_conv_3x3,1511.70654296875,0.2492781559999457,67.2733333211263
315,#+#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1,1510.4912109375,0.1646393930000158,58.09333331502279
316,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1598.38037109375,0.3606594140001107,68.67333334960938
317,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1467.005126953125,0.1627807350000694,58.66666663208008
318,#+(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+0,1542.78466796875,0.2406003099999907,69.2799999633789
319,((0)@nor_conv_1x1)@avg_pool_3x3+0+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1399.82373046875,0.1048702879998018,53.41999994506836
320,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1594.538330078125,0.3578162919998249,64.09999998168945
322,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+0,1550.92041015625,0.2431013139998867,70.5466666768392
324,(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1467.415283203125,0.1634268939997127,53.57333330891928
325,#+(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_3x3+0,1495.5924072265625,0.1620715990002281,67.2533333597819
326,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+0,1594.81591796875,0.3571353930001351,70.01333337198894
327,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+0,1538.794921875,0.246017190999737,65.14666666259767
328,#+(#+0)@nor_conv_1x1+(0)@nor_conv_3x3,1516.6973876953125,0.1597139130003597,67.880000004069
329,#+(#+0)@nor_conv_1x1+(0)@nor_conv_1x1,1518.476318359375,0.3561691999998402,63.91333333536784
330,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1453.109375,0.1661430560002372,52.53999996744792
333,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1464.331298828125,0.1588509620000877,62.94666660563151
335,(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1555.96826171875,0.2551171909999539,67.89999990844727
337,((0)@nor_conv_3x3+0)@nor_conv_1x1+0+0,1484.3037109375,0.1610043499999847,61.63999998372395
338,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+0,1510.52001953125,0.1597792089996801,66.57333328857422
339,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3,1542.8033447265625,0.2450421650000862,65.35333334147136
340,((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+0,1488.051025390625,0.1644916919999559,63.91333329874675
341,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1,1408.026123046875,0.1084312240000144,50.96000001424154
342,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.42666662190755
343,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1406.23193359375,0.1100450619996991,53.413333327229815
344,#+#+((0)@nor_conv_3x3)@nor_conv_3x3,1567.39404296875,0.2422196190000249,63.61999999389648
348,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1498.4334716796875,0.1614277020003101,60.65999994506836
349,(#+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1371.5286865234375,0.1091973259999576,57.64999996643067
350,#+#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1570.15771484375,0.248685346000002,68.63
351,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1596.92138671875,0.3663666100001137,69.00000001831054
352,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+0,1547.6849365234375,0.2491855879998183,70.91999990234375
353,#+0+0,1405.514892578125,0.1031678620001912,54.33999995422363
356,(((0)@avg_pool_3x3)@nor_conv_3x3+0)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1547.4578857421875,0.2390336960002059,68.07000000610353
357,((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1453.8515625,0.1612222180001481,56.03999994506836
359,#+(#+0)@nor_conv_1x1+(0)@avg_pool_3x3,1490.9208984375,0.1614314520002153,62.81999996032715
360,((0)@nor_conv_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1598.5916748046875,0.3542429720000655,68.97333327229818
361,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1620.896728515625,0.4916181500002494,70.15999996948241
362,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1587.90869140625,0.3578924650000772,67.96999990844726
363,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1374.81005859375,0.1093133550002676,56.746666623942055
364,#+#+(0)@avg_pool_3x3+0,1189.8436279296875,0.1056964780000271,49.85999993896485
365,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1177.0997314453125,0.0744384159997935,32.039999994913735
367,(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1540.796142578125,0.2473826839996036,66.08000003356935
368,(((0)@avg_pool_3x3)@nor_conv_1x1+0)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1527.8011474609375,0.2492629759999545,63.64000000610352
369,#+(((0)@nor_conv_3x3)@nor_conv_3x3+0)@avg_pool_3x3+((0)@nor_conv_3x3)@avg_pool_3x3,1490.748046875,0.1653860159999567,64.84999999389649
370,#+((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1+0)@nor_conv_3x3,1571.1026611328125,0.2428730530000393,68.39999991455078
371,#+(#+0)@nor_conv_3x3+(0)@avg_pool_3x3,1408.216552734375,0.1051254580002023,65.73000002746582
372,((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1553.943115234375,0.2445700430002944,69.38000002441406
373,((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1565.7271728515625,0.2434207390001574,68.88999990844727
374,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1632.9310302734375,0.4882046960001389,70.23000002746582
376,#+#+(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_3x3,1573.8275146484375,0.2437578180001764,61.63999997558594
378,(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1628.220703125,0.4912957649999043,70.43999991455078
379,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1488.635498046875,0.163242215000082,58.459999948120114
381,#+(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3,1594.1158447265625,0.356761416000154,69.4000000366211
383,#+#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3,1504.7550048828125,0.1625994060000266,60.509999993896486
384,(#+#)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1514.609130859375,0.2443128879999676,68.14999996948242
385,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1567.24365234375,0.2446559869999873,69.89999995727538
386,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+0,1466.0963134765625,0.1658159869998599,59.27999999084473
389,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1,1603.7275390625,0.3541232379998291,67.22999993896485
391,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1588.27197265625,0.3544467609999628,67.68666667480467
392,#+#+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1520.33984375,0.2421484619999319,67.68666656087241
393,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+0,1505.093017578125,0.1541580419998354,66.5333333211263
394,#+((0)@nor_conv_3x3)@avg_pool_3x3+0,1502.085205078125,0.1606458759997622,66.05333332519531
397,#+((0)@nor_conv_1x1)@nor_conv_1x1+0+(0)@nor_conv_3x3,1559.355712890625,0.2409987769997315,68.7466666829427
398,((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1599.630615234375,0.357345683999938,68.90666661376953
399,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1557.3004150390625,0.244982383000206,66.65333332926433
402,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1597.290283203125,0.3570792440000332,67.85999996744792
405,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1554.7132568359375,0.2559988799998791,64.55333331298829
406,#+#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3,1515.1376953125,0.1620168099998409,66.54666663411457
411,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1632.7310791015625,0.4902028369997424,68.76666665039063
412,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1583.8385009765625,0.3599441010001101,68.20666667073569
413,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1597.39794921875,0.3567937869997877,69.05999997965495
415,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1472.3214111328125,0.1647953469996537,62.10666665242513
417,#+#+#+(0)@avg_pool_3x3,1185.50341796875,0.1620855930000289,46.39333330688476
418,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1604.868896484375,0.3599806270003682,68.79333328450521
420,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+0,1464.3779296875,0.1602276940002411,55.95999995524088
421,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+0,1414.541015625,0.1054478870000821,66.14666659952799
422,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1604.4033203125,0.3596370519999254,68.94666663411459
423,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1449.460693359375,0.163179454999863,51.87999997355144
425,((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1555.6202392578125,0.250085350000063,69.9466666381836
428,#+((0)@nor_conv_1x1)@nor_conv_3x3+0+(0)@nor_conv_1x1,1552.76953125,0.2520383500000207,69.38666668701171
429,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1540.51123046875,0.2509847319997789,65.03333336588543
431,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,67.40666666666667
432,(0)@avg_pool_3x3+(0)@avg_pool_3x3+0+0,1178.68701171875,0.0738355160001447,10.699999990590412
433,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1404.63671875,0.1050588970001626,60.95333329874674
434,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+0,1454.7056884765625,0.1656740749999699,55.77999998982747
435,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1600.82958984375,0.3606650090000585,69.960000004069
436,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1417.24072265625,0.1036969440001485,64.23333336995442
438,#+(0)@avg_pool_3x3+(0+0)@nor_conv_3x3,1420.1046142578125,0.1056493259998205,65.03333333740234
439,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1631.7396240234375,0.4945943719999377,70.39333332926431
440,(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1653.850341796875,2.4588373599999613,70.59999999186198
